,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_y,sample_y_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_y,ts_sample_y_user_setpoint
28,45,1782551229.1514566,-0.3991501579054429,45.018746310086655,95.4310091920544,0.0002005086569399866,140.05080585289255,45.52004180908203,45.51983628095207,1782551229.088291,1782551229.088723,1782551229.088996,1782551229.089262,1782551229.089894,1782551229.144134,1782551228.943261
29,47,1782551229.6975942,-0.39904809224956633,44.997599722576496,93.92630583778394,0.00029275446808954265,138.52515022257933,45.72345184326172,45.72322611146054,1782551229.621928,1782551229.622285,1782551229.62255,1782551229.624581,1782551229.624813,1782551229.691148,1782551229.490833
30,52,1782551231.2083244,-0.39913346667816346,44.978754429544175,1.0993014633792562,0.00036795463093330683,45.67929038087619,46.23189300537109,46.23170068773173,1782551231.110792,1782551231.111362,1782551231.111864,1782551231.11382,1782551231.114097,1782551231.169147,1782551230.968889
31,54,1782551231.852047,-0.3990576017959361,45.02562934036643,1.0993956694944846,0.0002787863614598651,45.72624619442667,46.43529357910156,46.4350905182402,1782551231.722455,1782551231.722652,1782551231.722885,1782551231.723092,1782551231.723208,1782551231.792139,1782551231.556741
32,2,1782551216.574989,-0.39921494643741945,44.73185010899322,1.0994586746468205,0.0003221013454182473,45.432415938548026,41.14730865478516,41.14695492501986,1782551216.509537,1782551216.509808,1782551216.510065,1782551216.510489,1782551216.510826,1782551216.555144,1782551216.403143
33,8,1782551218.4573596,-0.3991995956317112,45.037746512261805,1.0996289066713831,0.0002972501219029542,45.738473073423364,41.75761627197266,41.75712441654529,1782551218.347709,1782551218.348094,1782551218.348398,1782551218.348651,1782551218.34909,1782551218.387132,1782551218.235221
34,11,1782551219.3442397,-0.3991225660720727,44.9568809606715,1.0996503547268333,0.0003813447674902203,45.657790094093585,42.06240936279297,42.062209162308,1782551219.303951,1782551219.304252,1782551219.304478,1782551219.305135,1782551219.305488,1782551219.331091,1782551219.09597
35,15,1782551220.289861,-0.39917316847575224,44.925858915304346,1.0995174065719993,0.0004611061271453398,45.62666425952785,42.46944580078125,42.46898882332495,1782551220.260218,1782551220.260463,1782551220.260759,1782551220.261014,1782551220.261565,1782551220.278149,1782551220.123388
36,20,1782551222.1486669,-0.39920769922478966,45.10043407174289,5.517656229834277,0.0003678101384151164,50.21925041249069,42.97767242431641,42.97746339959613,1782551222.132461,1782551222.132744,1782551222.133273,1782551222.133539,1782551222.133793,1782551222.091132,1782551221.890152
37,27,1782551224.0699482,-0.39909914443914923,45.0445774096571,124.62571456934843,0.0003841839709919978,169.27157701853739,43.689811096191406,43.6893278063758,1782551224.015713,1782551224.015889,1782551224.016224,1782551224.016417,1782551224.016614,1782551224.049127,1782551223.894815
38,34,1782551226.1326087,-0.39920401902289704,45.03441745520141,111.74495812776993,0.0002580971183139137,156.38042966106707,44.401396484375,44.40119221315546,1782551226.107242,1782551226.10767,1782551226.108041,1782551226.10847,1782551226.10955,1782551226.114141,1782551225.884483
39,41,1782551228.0119002,-0.3990127021413657,45.09286586640793,87.41625076103509,0.00028994505685955797,132.11039387035865,45.11354248046875,45.11305661993512,1782551227.925375,1782551227.925667,1782551227.925964,1782551227.926217,1782551227.926638,1782551227.982138,1782551227.829233
40,48,1782551229.9867318,-0.39915649363140304,44.893591638750706,94.24637173164099,0.00026396023740257876,138.74107083699835,45.82513061523438,45.82492102671478,1782551229.897544,1782551229.897889,1782551229.898116,1782551229.898422,1782551229.898939,1782551229.964128,1782551229.762898
41,55,1782551232.1412022,-0.3990517113878081,45.06712562700787,1.0993014693370535,0.00020729980529497142,45.76758268476239,46.536990051269534,46.536785433494444,1782551232.111238,1782551232.111682,1782551232.112146,1782551232.112527,1782551232.11286,1782551232.120143,1782551231.925477
42,5,1782551217.6796749,-0.39919843989044607,44.86334562860904,1.0995006398525404,0.00040092722773909807,45.564048755798844,41.45247222900391,41.452039670782575,1782551217.617333,1782551217.61754,1782551217.617697,1782551217.617953,1782551217.618393,1782551217.675103,1782551217.491289
43,10,1782551219.0343938,-0.3991832037652513,44.8108865410891,1.0994785215453555,0.000292584652140328,45.51147444352133,41.96099151611328,41.960514247053766,1782551218.915114,1782551218.915409,1782551218.915584,1782551218.915859,1782551218.916285,1782551218.955091,1782551218.801263
44,12,1782551219.5819907,-0.39914329494699663,44.86377311826295,1.0994333644519407,0.0004134861599130144,45.56447667392781,42.16439025878906,42.163904077562236,1782551219.531979,1782551219.532281,1782551219.53411,1782551219.534402,1782551219.534538,1782551219.571138,1782551219.416976
45,16,1782551220.625215,-0.39918610801198856,44.801128754600555,1.0994842067695008,0.0003938783762331124,45.50182073173426,42.57086883544922,42.570683738579184,1782551220.597624,1782551220.597894,1782551220.598107,1782551220.598398,1782551220.599876,1782551220.572126,1782551220.370244
46,22,1782551222.7332876,-0.3992897925992518,44.98523380234611,124.65191889493622,0.0003783729883789687,169.23824127767128,43.181062622070314,43.18085323010461,1782551222.639591,1782551222.640483,1782551222.64087,1782551222.641361,1782551222.641819,1782551222.726102,1782551222.524334
47,29,1782551224.657439,-0.39919710989437535,44.96078496897342,124.64452441716588,0.000273304583450138,169.20638558082817,43.892917785644535,43.89271763688427,1782551224.568718,1782551224.568997,1782551224.569335,1782551224.569551,1782551224.569995,1782551224.652112,1782551224.426706
48,36,1782551226.6908877,-0.39910238825935174,44.99208108436233,93.61251528599489,0.0003503593152129552,138.20584434141327,44.60479675292969,44.60458204366393,1782551226.606489,1782551226.606724,1782551226.607085,1782551226.607341,1782551226.607566,1782551226.677147,1782551226.47643
