,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_x,sample_x_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_x,ts_sample_x_user_setpoint
26,46,1782436982.2351599,-0.3987310646756366,47.70313407731343,1.0992059897435345,0.00042246108179035287,48.40403146346332,138.07664672851564,138.0762827831204,1782436982.103699,1782436982.104053,1782436982.104245,1782436982.104437,1782436982.104753,1782436982.123238,1782436981.78684
27,48,1782436983.1025927,-0.3988379960618177,47.52558734645227,1.0991216259026433,0.0003751598918662022,48.22624613618491,138.28004882812502,138.27967261362886,1782436983.074579,1782436983.074831,1782436983.075094,1782436983.075376,1782436983.075603,1782436983.076293,1782436982.737329
28,55,1782436986.215019,-0.39890320608191004,47.74620328755919,1.0994271251530316,0.0002737797701852198,48.447000986400504,138.99188537597658,138.99153702040851,1782436986.174887,1782436986.1751,1782436986.175281,1782436986.175493,1782436986.17567,1782436986.170236,1782436985.832545
29,58,1782436987.5108826,-0.3988770395634777,47.75587617192142,1.0991818353605283,0.0003995672105317939,48.45658053492894,139.2969760131836,139.29662176617123,1782436987.500695,1782436987.50102,1782436987.501232,1782436987.501464,1782436987.501637,1782436987.500236,1782436987.163005
30,3,1782436965.355157,-0.398922103047353,47.59796119589453,1.099225298951232,0.0002191720256040818,48.298483563824064,133.70376953125003,133.7034014271882,1782436965.309867,1782436965.310122,1782436965.310397,1782436965.310765,1782436965.311609,1782436965.342284,1782436965.19113
31,10,1782436968.528891,-0.39904827544051347,47.5746205586977,1.0990487174085886,0.00037584362450382794,48.274996844290214,134.4156338500977,134.41526583396785,1782436968.516274,1782436968.516613,1782436968.516908,1782436968.517076,1782436968.517274,1782436968.521226,1782436968.278865
32,11,1782436968.900127,-0.39896771312535606,47.62350779886603,1.0988989265724347,0.0002626895970106498,48.32370170191014,134.51733825683596,134.51696074922208,1782436968.818308,1782436968.818667,1782436968.818957,1782436968.81923,1782436968.819604,1782436968.823286,1782436968.580119
33,15,1782436970.3174744,-0.3990089534290355,47.81297061763909,1.1094075145390028,0.0002980798366723612,48.52366725858568,134.92422363281253,134.92374041023905,1782436970.295072,1782436970.295475,1782436970.295747,1782436970.295983,1782436970.296237,1782436970.307331,1782436970.063962
34,20,1782436972.015987,-0.39903349356929546,47.72995272266968,86.81671557862099,0.0003352993218221007,134.1479701070434,135.4324890136719,135.43221498651022,1782436971.951078,1782436971.951523,1782436971.951883,1782436971.952132,1782436971.953925,1782436971.993223,1782436971.701486
35,22,1782436972.792953,-0.39905898391951206,47.80914853244146,85.79244389874206,0.00047641190677847814,133.20300985917095,135.6359310913086,135.6356048170187,1782436972.710834,1782436972.711157,1782436972.711599,1782436972.712036,1782436972.712604,1782436972.776277,1782436972.48555
36,24,1782436973.5387363,-0.39895646698837256,47.78876457455746,42.06851454428648,0.0004444358614641298,89.4587670877172,135.83931549072267,135.83899464752716,1782436973.478929,1782436973.479512,1782436973.479811,1782436973.480129,1782436973.480679,1782436973.530271,1782436973.239112
37,29,1782436975.4006138,-0.39897149013547284,47.67934509730907,77.61920726948173,0.00035840471821038336,124.8999392813736,136.34785675048832,136.34746922379836,1782436975.348953,1782436975.349222,1782436975.349432,1782436975.349676,1782436975.350002,1782436975.395229,1782436975.107918
38,34,1782436977.2303734,-0.3989682522726996,47.61528271918501,80.9039103641891,0.0004402217446191509,128.12066505284628,136.85637481689454,136.85594380006955,1782436977.167506,1782436977.167727,1782436977.168089,1782436977.168312,1782436977.16867,1782436977.219249,1782436976.929965
39,41,1782436979.992967,-0.398918501781398,47.729330107076315,85.7894854880236,0.0004132061125581699,133.12031029943066,137.568288269043,137.5678082068492,1782436979.930562,1782436979.930943,1782436979.931186,1782436979.93152,1782436979.931706,1782436979.98526,1782436979.693771
40,43,1782436980.894509,-0.39883481479462213,47.74052825069124,88.05741479003832,0.00033970559882013675,135.39944793153376,137.7715545654297,137.7711980373577,1782436980.852556,1782436980.852851,1782436980.853104,1782436980.853334,1782436980.853761,1782436980.861285,1782436980.523439
41,47,1782436982.6834643,-0.398780450274399,47.71862648110978,1.0991923523549436,0.00044209269928768846,48.41948047588964,138.17834472656253,138.17797769837463,1782436982.602688,1782436982.602978,1782436982.603256,1782436982.603727,1782436982.604484,1782436982.656274,1782436982.31668
