,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_x,sample_x_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_x,ts_sample_x_user_setpoint
10,4,1782437110.5837727,-0.39890888649065953,47.571817299016395,1.0997085176827637,0.0004522563328095276,48.27306918654128,27.380968322753926,27.380675219519684,1782437110.503093,1782437110.503616,1782437110.503877,1782437110.50424,1782437110.504457,1782437110.533406,1782437110.242467
11,9,1782437112.679315,-0.3989187236956351,47.885112103367064,124.65199253028088,0.00048466883490563,172.1386705787872,29.448869323730488,29.448471829689176,1782437112.605469,1782437112.605749,1782437112.606042,1782437112.606312,1782437112.606618,1782437112.674296,1782437112.384215
12,12,1782437113.8603523,-0.39893557577350364,47.68979103787458,124.65200912422407,0.0006500665902132502,171.94351465291552,30.689629821777363,30.689149795790872,1782437113.846544,1782437113.846796,1782437113.847047,1782437113.848754,1782437113.84896,1782437113.85237,1782437113.560915
13,16,1782437115.3864818,-0.3989671397227944,47.768531057283596,124.65221373420496,0.00037551739912770616,172.0221531691652,32.34381286621096,32.343387083926466,1782437115.274684,1782437115.274957,1782437115.275173,1782437115.275454,1782437115.275981,1782437115.378294,1782437115.039838
14,25,1782437119.114985,-0.3988714038354499,47.751397212377626,124.65205224077354,0.00014713878125180563,172.16483928339915,36.06587585449221,36.06542098223155,1782437119.105092,1782437119.105368,1782437119.10573,1782437119.002945,1782437119.00319,1782437119.100289,1782437118.764069
15,34,1782437122.9726973,-0.3989040043774236,47.75648389240493,1.098851374446161,0.000239171577658049,48.45667043405133,39.78789733886721,39.78745488053663,1782437122.888641,1782437122.889036,1782437122.889255,1782437122.889472,1782437122.889873,1782437122.954337,1782437122.577263
16,37,1782437124.2596507,-0.39880873763762914,47.94794265590314,1.0990300337691754,0.00038682952472712676,48.64855078155934,41.028572692871116,41.02813284663833,1782437124.21381,1782437124.214139,1782437124.214449,1782437124.214732,1782437124.214955,1782437124.218335,1782437123.882057
17,43,1782437126.8586593,-0.39889644886783354,47.95510273522694,1.0988818977100738,0.00039628410218031597,48.65548446817147,43.509902954101584,43.50948877884172,1782437126.843646,1782437126.84388,1782437126.844065,1782437126.844271,1782437126.84448,1782437126.848296,1782437126.517835
18,46,1782437128.093111,-0.3989141394538609,47.601096616526284,1.0990181986130194,0.00043274388439936025,48.30163341956983,44.75057373046877,44.750166744943414,1782437127.992493,1782437127.992712,1782437127.992888,1782437127.993092,1782437127.993344,1782437128.081332,1782437127.745582
19,52,1782437130.766313,-0.39890793628070015,47.62904877974493,1.0989749197139025,0.00026396917508411633,48.32937973235322,47.23195739746096,47.2315226771468,1782437130.667837,1782437130.668274,1782437130.668461,1782437130.668752,1782437130.669217,1782437130.704338,1782437130.367424
