,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_y,sample_y_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_y,ts_sample_y_user_setpoint
39,48,1782663509.2269607,-0.3991094567491049,44.408246399087886,1.1000532207017322,0.0005055844993172002,45.109695747539924,46.219859008789065,46.2196604065976,1782663509.146425,1782663509.146757,1782663509.146996,1782663509.148097,1782663509.148299,1782663509.216452,1782663509.01627
40,55,1782663511.0593288,-0.39912470925723054,44.46192986464089,1.0999397589989464,0.0004252958164513621,45.16317021019902,46.93173797607422,46.93152481337726,1782663510.971399,1782663510.971719,1782663510.971957,1782663510.972278,1782663510.972472,1782663511.046418,1782663510.845288
41,5,1782663496.358361,-0.3993768708526036,44.39330660386888,1.1000204766704107,0.0005378182477825488,45.09448802793426,41.84721405029297,41.84677905066539,1782663496.271002,1782663496.271352,1782663496.271666,1782663496.273217,1782663496.273437,1782663496.328452,1782663496.173827
42,7,1782663497.9540064,-0.39937674276787527,44.26073267829703,1.1002530614689559,0.0005494044622824557,44.96215840146031,42.05036529541016,42.05016888117387,1782663497.889602,1782663497.889925,1782663497.890223,1782663497.890505,1782663497.890795,1782663497.945458,1782663497.744808
43,9,1782663498.4869003,-0.39931325295546666,44.15733678348772,1.100255764817609,0.0004918353658851931,44.858771130715674,42.253761291503906,42.25355871168234,1782663498.402672,1782663498.402879,1782663498.403094,1782663498.403329,1782663498.403849,1782663498.472453,1782663498.271609
44,16,1782663500.492507,-0.399326667596682,44.349027910700094,1.1007556892012211,0.0003262499192652825,45.050783182223945,42.965645751953126,42.965423118462,1782663500.461765,1782663500.46199,1782663500.462454,1782663500.462872,1782663500.46318,1782663500.446463,1782663500.246
45,23,1782663502.6427085,-0.39932567419536175,44.327994526025094,81.65314602686848,0.0004541287770916559,125.5822690074753,43.67777130126953,43.67728752524166,1782663502.584169,1782663502.584495,1782663502.584746,1782663502.585031,1782663502.585259,1782663502.62749,1782663502.473525
46,30,1782663504.4644623,-0.39951649363155545,44.232819242363995,82.53250401541322,0.000511717238465582,126.36631848138416,44.38938781738281,44.38915193202132,1782663504.357537,1782663504.358043,1782663504.358273,1782663504.358621,1782663504.359111,1782663504.445435,1782663504.246473
47,35,1782663505.737831,-0.39927351094523156,44.45644995371258,81.05450051128376,0.0003411371174797425,125.11201809116864,44.8981201171875,44.89762650829251,1782663505.703561,1782663505.703951,1782663505.704197,1782663505.704406,1782663505.704662,1782663505.723458,1782663505.569854
48,37,1782663506.279068,-0.39925676014366074,44.42872270665307,80.96177655201429,0.0003572502676784435,124.99159974879116,45.10151306152344,45.10101633880098,1782663506.192027,1782663506.192301,1782663506.192526,1782663506.19282,1782663506.19319,1782663506.25747,1782663506.103766
49,42,1782663507.6060135,-0.3992651988421329,44.451373700262124,81.177302632208,0.000404138834638276,125.22981527246256,45.60970642089844,45.60949091507217,1782663507.530737,1782663507.531242,1782663507.531581,1782663507.5318,1782663507.531966,1782663507.592448,1782663507.389715
50,44,1782663508.2023053,-0.39935121965179865,44.61429641223385,83.35604765776343,0.00035677954978413076,127.57134962989525,45.81310546875,45.81288074558064,1782663508.187785,1782663508.188129,1782663508.188397,1782663508.188834,1782663508.189068,1782663508.190451,1782663507.95627
51,49,1782663509.4531069,-0.3990880025571758,44.392786764533696,1.099899780717254,0.00043265003874321564,45.09403119273244,46.32185363769531,46.32135532185183,1782663509.419895,1782663509.420148,1782663509.420406,1782663509.420674,1782663509.421337,1782663509.438462,1782663509.286323
52,56,1782663511.272476,-0.3990783172666426,44.51023917454563,1.099763195329681,0.00045292516931125877,45.21137697777799,47.03371765136719,47.033219728631494,1782663511.250222,1782663511.250506,1782663511.250774,1782663511.251078,1782663511.25143,1782663511.266415,1782663511.113213
53,59,1782663512.0882173,-0.3991762708070112,44.32316404188794,1.0998823854506137,0.0003252563470010196,45.02419541287861,47.33851257324219,47.33830447439421,1782663511.98497,1782663511.985216,1782663511.985376,1782663511.985634,1782663511.98615,1782663512.077457,1782663511.876789
54,36,1782663506.0015512,-0.399301017885234,44.39680248615998,81.58776755782844,0.00037655863902683653,125.58564558474217,44.99952789306641,44.999321423546746,1782663505.93724,1782663505.937552,1782663505.937888,1782663505.938073,1782663505.938236,1782663505.995449,1782663505.794862
55,39,1782663506.8431265,-0.39923287829932996,44.432775666054056,79.14658235630283,0.0003692103751893409,123.18049435443255,45.30489837646484,45.30440616930946,1782663506.787081,1782663506.787406,1782663506.787573,1782663506.787816,1782663506.788099,1782663506.827456,1782663506.672891
56,46,1782663508.7352364,-0.39931219849049754,44.551111356082515,15.982770793215483,0.0005213490799359338,60.13509129988736,46.01649963378906,46.01627057608912,1782663508.676827,1782663508.677137,1782663508.677396,1782663508.677622,1782663508.677918,1782663508.721441,1782663508.521311
57,53,1782663510.5576308,-0.3991722808188009,44.44909921698195,1.0999794185387055,0.00038283289146622945,45.150289187593344,46.72834533691406,46.72813498286878,1782663510.485028,1782663510.485325,1782663510.485606,1782663510.485815,1782663510.486245,1782663510.546455,1782663510.346272
58,58,1782663511.8118618,-0.3991394836816621,44.3403142714148,1.0999972561714877,0.0003627335353017601,45.04153477743993,47.23710815429688,47.236609559139964,1782663511.764751,1782663511.765114,1782663511.765381,1782663511.765689,1782663511.765958,1782663511.780421,1782663511.62784
59,60,1782663512.3323507,-0.39909298594670717,44.348138672639784,1.0998790282341555,0.00038635135876486596,45.04931106628597,47.44048400878906,47.43999938964844,1782663512.28834,1782663512.288856,1782663512.290116,1782663512.290309,1782663512.290479,1782663512.319454,1782663512.164633
