,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_y,sample_y_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_y,ts_sample_y_user_setpoint
21,31,1782410100.1722932,-0.39910148719818445,46.37789231826533,124.65188145765279,0.0004066369166280345,170.6310789256364,44.611055297851564,44.610845931748216,1782410100.102891,1782410100.103082,1782410100.103255,1782410100.103489,1782410100.10364,1782410100.159077,1782410099.957791
22,36,1782410101.5254645,-0.3989979545253654,46.37839279395776,124.65206390017444,0.0003934761805639196,170.631852215787,45.1198046875,45.1193205080194,1782410101.514428,1782410101.514681,1782410101.515014,1782410101.515224,1782410101.515669,1782410101.513097,1782410101.361282
23,42,1782410103.2413619,-0.39907180281780624,46.240039565748525,124.65220515647228,0.00041956974181293997,170.4935924891447,45.729690856933594,45.729489999544825,1782410103.098667,1782410103.098897,1782410103.099115,1782410103.099378,1782410103.099589,1782410103.184145,1782410102.980684
24,46,1782410104.363658,-0.3989828494636119,46.27650875280214,1.1026364200319767,0.00048560729146707827,46.98064793066205,46.136477661132815,46.13626966056177,1782410104.335398,1782410104.335616,1782410104.336118,1782410104.33628,1782410104.337074,1782410104.287115,1782410104.084132
25,51,1782410105.7239857,-0.3989341206714198,46.0588941763381,1.1005507500524851,0.0002516321953350508,46.760762437914366,46.644955749511716,46.64474423683296,1782410105.647359,1782410105.647673,1782410105.64792,1782410105.648113,1782410105.648785,1782410105.713097,1782410105.513755
26,54,1782410106.4647005,-0.3989644693051541,46.15169666899388,1.100027548570917,0.000321545719549327,46.85308129397915,46.95004516601563,46.94982898259567,1782410106.408051,1782410106.408269,1782410106.408474,1782410106.408699,1782410106.408883,1782410106.451096,1782410106.249534
27,55,1782410106.7653246,-0.3990093034280026,46.1315584804232,1.099947487746152,0.00032325430633659734,46.83281991904767,47.051749267578124,47.05152389784991,1782410106.746903,1782410106.747176,1782410106.747493,1782410106.747669,1782410106.748019,1782410106.748106,1782410106.54746
28,59,1782410107.857399,-0.39902487763730643,45.99865686243372,1.1000114223142257,0.00035753776310123655,46.70000094487379,47.45874969482422,47.45830355886686,1782410107.748715,1782410107.748941,1782410107.749108,1782410107.749309,1782410107.749776,1782410107.771114,1782410107.616493
29,1,1782410090.4265473,-0.3990763542937197,46.246666400138594,1.1001960856033166,0.00042476253478628456,46.94821089398293,41.55977783203125,41.559998474121095,1782410090.246286,1782410090.246588,1782410090.246835,1782410090.247142,1782410090.247337,1782410090.299059,1782410089.72361
30,4,1782410091.205202,-0.39910316123579154,46.382776424798195,1.1002818510150538,0.0002632839528329,47.084218398530325,41.86546112060547,41.86508321988381,1782410091.184317,1782410091.184538,1782410091.184751,1782410091.184921,1782410091.18512,1782410091.198107,1782410091.044086
31,8,1782410092.207124,-0.3989290523885223,46.37268945638084,1.1003088562020944,0.00024240999760183837,47.07431167019212,42.27229461669922,42.271862880900755,1782410092.14036,1782410092.140525,1782410092.140714,1782410092.140928,1782410092.141532,1782410092.195121,1782410092.040853
32,10,1782410093.7352312,-0.3990656904954411,46.41930817131335,1.1018489144609687,0.00019419865377444203,47.122285593932546,42.47572326660156,42.47525271140923,1782410093.671657,1782410093.671899,1782410093.672052,1782410093.672237,1782410093.672452,1782410093.725064,1782410093.569284
33,12,1782410095.1652122,-0.39912231586004665,46.39747194021524,1.101704351588323,0.0002442556288393527,47.1002982315723,42.67884246826172,42.678642541917704,1782410095.143103,1782410095.143505,1782410095.143696,1782410095.143977,1782410095.144336,1782410095.151096,1782410094.950244
34,18,1782410096.752873,-0.39901520872970303,46.412812413890364,124.65163299235664,0.00019643754299961006,170.66562663506105,43.28902923583984,43.28881203344313,1782410096.65243,1782410096.652749,1782410096.653047,1782410096.653265,1782410096.653418,1782410096.744059,1782410096.543013
35,22,1782410097.7711473,-0.39906688198128165,46.53530830811099,124.65189928039109,0.00020767816714673023,170.78834838468867,43.69608856201172,43.69559169446008,1782410097.698535,1782410097.698896,1782410097.699101,1782410097.699454,1782410097.699757,1782410097.747113,1782410097.594405
36,28,1782410099.3889122,-0.39909090382519896,46.38924835004507,124.65200821863942,0.0002144544193658199,170.64238011927887,44.30597839355469,44.3057611859855,1782410099.329675,1782410099.330029,1782410099.330305,1782410099.330505,1782410099.330726,1782410099.376104,1782410099.175853
37,33,1782410100.7958195,-0.3990998012457182,46.09687074851232,124.6520665126671,0.00045070713467634365,170.35028816706793,44.81472534179687,44.814235762256686,1782410100.704698,1782410100.705022,1782410100.705282,1782410100.705503,1782410100.705715,1782410100.782125,1782410100.595839
38,37,1782410101.7812066,-0.3989664397248644,46.19076207370104,124.65217073532186,0.000328161093500738,170.44429453039186,45.221197509765624,45.221015423273634,1782410101.724681,1782410101.724956,1782410101.725175,1782410101.72538,1782410101.725692,1782410101.776101,1782410101.574123
39,48,1782410104.9319677,-0.3989207656044967,46.25205545089652,1.1012970440786112,0.0004445669474600136,46.954876296318034,46.33984893798828,46.33965949107025,1782410104.825975,1782410104.826118,1782410104.826428,1782410104.826658,1782410104.827171,1782410104.882093,1782410104.682339
40,52,1782410105.9415991,-0.398971284604166,46.289461540362105,1.09994277811064,0.00030860246706929426,46.99074163633579,46.74690216064453,46.7464391520872,1782410105.921188,1782410105.921454,1782410105.921716,1782410105.921887,1782410105.922431,1782410105.927144,1782410105.774033
41,2,1782410090.7211432,-0.39916907274317187,46.161338273625255,1.1001616555165223,0.0003421187728352892,46.8626729751714,41.66205169677735,41.66169338937533,1782410090.637955,1782410090.638253,1782410090.63848,1782410090.63896,1782410090.639378,1782410090.71408,1782410090.561257
42,5,1782410091.4724941,-0.3990862912856371,46.45330923865804,1.1001422807731007,0.00031344520084908387,47.15467867334638,41.967222900390624,41.96677813513804,1782410091.409117,1782410091.40955,1782410091.409796,1782410091.409963,1782410091.410299,1782410091.427112,1782410091.273716
43,13,1782410095.392367,-0.3991139739698016,46.58420746436742,1.101739834715064,0.0002775708367707516,47.28711089594936,42.78080657958984,42.78033745717194,1782410095.36811,1782410095.368483,1782410095.368759,1782410095.368995,1782410095.369476,1782410095.368098,1782410095.213246
44,19,1782410097.0271878,-0.3990400005713457,46.550513236286164,124.65169895555336,0.00021415202780713133,170.8033863432958,43.390713195800785,43.390506948697364,1782410096.948552,1782410096.948808,1782410096.949097,1782410096.949348,1782410096.949817,1782410097.00207,1782410096.800828
45,23,1782410098.043125,-0.3989918079477803,46.39155709207803,124.65189379326372,0.00020594723615561516,170.64466502463006,43.797469787597656,43.79728660971431,1782410097.957678,1782410097.957875,1782410097.958083,1782410097.958242,1782410097.958767,1782410098.037106,1782410097.833142
46,25,1782410098.6094491,-0.3990495235219319,46.19492674642626,124.6519425503536,0.00024090399826275297,170.4480606772568,44.00087707519531,44.00067644022279,1782410098.581923,1782410098.582152,1782410098.582313,1782410098.582473,1782410098.583634,1782410098.584102,1782410098.383579
47,34,1782410101.0357096,-0.39902783699026456,46.48009362526149,124.65207670942988,0.000348826502829257,170.73349132420412,44.91641082763672,44.91593067751093,1782410100.994259,1782410100.99448,1782410100.994756,1782410100.994987,1782410100.995415,1782410101.017098,1782410100.865051
48,38,1782410102.0190957,-0.3989156630663802,46.23752229217728,124.65209927010328,0.00040559269750172486,170.49111149191188,45.32317047119141,45.32271033852788,1782410101.978158,1782410101.978325,1782410101.978478,1782410101.978681,1782410101.979496,1782410101.982106,1782410101.827915
49,40,1782410102.6659656,-0.3989855332854693,46.078536357749314,124.65206026592081,0.0004711342058305256,170.33208222459055,45.52629821777344,45.52610016903635,1782410102.588016,1782410102.588326,1782410102.588521,1782410102.588788,1782410102.589049,1782410102.651103,1782410102.437997
50,43,1782410103.507296,-0.3991945526678888,46.1239247366048,124.65214476977019,0.00044681179513954007,170.3773217655018,45.83138366699219,45.83118491479906,1782410103.482834,1782410103.483276,1782410103.483448,1782410103.483807,1782410103.484404,1782410103.486117,1782410103.28519
51,49,1782410105.2423525,-0.3988736453181886,46.11634312567094,1.1012337306104758,0.00047644616789103945,46.819179657131116,46.44153839111328,46.441354406324486,1782410105.117123,1782410105.117388,1782410105.117592,1782410105.117807,1782410105.118156,1782410105.187059,1782410104.983931
52,53,1782410106.202875,-0.39896958822619966,46.19422071821744,1.1000506022516285,0.00030922065670897797,46.895610952899595,46.848328552246095,46.848134067341434,1782410106.124173,1782410106.124573,1782410106.124927,1782410106.125124,1782410106.125333,1782410106.195062,1782410105.994274
53,58,1782410107.5459156,-0.3989109164846605,45.99986038731289,1.100103540222938,0.00029678238323581954,46.70134979343428,47.356829528808596,47.35660864361262,1782410107.505184,1782410107.505355,1782410107.505507,1782410107.505622,1782410107.505734,1782410107.541113,1782410107.340584
54,29,1782410099.6238322,-0.39915014152251266,46.34282774007439,124.65189417158375,0.0002841757834270367,170.59585594591894,44.40792694091797,44.40745610123974,1782410099.580424,1782410099.580681,1782410099.580868,1782410099.581139,1782410099.581478,1782410099.615141,1782410099.459787
55,41,1782410102.9123428,-0.3990589288132916,46.19254799737688,124.65210207324505,0.0004482924710476026,170.4460394342798,45.62799652099609,45.62779508429058,1782410102.857899,1782410102.858095,1782410102.858322,1782410102.858526,1782410102.858914,1782410102.907105,1782410102.705551
56,45,1782410104.0378811,-0.39914792833756213,46.084932317935845,124.65211014009742,0.00032159338718419373,170.33821612308253,46.0350439453125,46.03457474530754,1782410103.944404,1782410103.944795,1782410103.945165,1782410103.945441,1782410103.945886,1782410104.033106,1782410103.878335
57,47,1782410104.6343884,-0.39891581498082496,46.26622218991265,1.1024802245681515,0.00046578649304386386,46.97025238599294,46.23842163085938,46.23796457581601,1782410104.543007,1782410104.543233,1782410104.543446,1782410104.545396,1782410104.54555,1782410104.617103,1782410104.424877
58,56,1782410107.090151,-0.39902919975219536,46.18328026000368,1.1000574879711014,0.000432539807337585,46.88474108802982,47.153452758789065,47.15321881310415,1782410106.957047,1782410106.95726,1782410106.957539,1782410106.958665,1782410106.95947,1782410107.025101,1782410106.822809
59,60,1782410108.1694024,-0.3989808298951123,46.11646824459405,1.1000436524858856,0.0004122378637249297,46.817943305048544,47.560231323242185,47.559998474121095,1782410108.096014,1782410108.096228,1782410108.096517,1782410108.096827,1782410108.097058,1782410108.099064,1782410107.904677
