,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_y,sample_y_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_y,ts_sample_y_user_setpoint
34,53,1782628370.8913457,-0.39938005956658645,44.187953681865636,1.1009793119893725,0.0003905014222254897,44.88994343571058,46.649394836425785,46.64918814448987,1782628370.806944,1782628370.807197,1782628370.807429,1782628370.807607,1782628370.807996,1782628370.87674,1782628370.676491
35,56,1782628371.636112,-0.39944009258069924,44.3847702163911,1.1009219801455907,0.000397912249833749,45.0866500162058,46.95448394775391,46.95427289025258,1782628371.574163,1782628371.574519,1782628371.574858,1782628371.575148,1782628371.575367,1782628371.621708,1782628371.419981
36,60,1782628372.8529038,-0.39935882282082313,44.20317499466183,1.100889368675168,0.000437970938485266,44.9051435114547,47.36126953125,47.36105255126953,1782628372.82763,1782628372.828121,1782628372.830285,1782628372.830539,1782628372.830702,1782628372.827744,1782628372.624883
37,15,1782628360.9669397,-0.3991433723935759,44.04773409638751,1.1007147174575154,0.0005063442022478965,44.74981178565361,42.78498779296875,42.78478136482885,1782628360.919961,1782628360.920229,1782628360.920457,1782628360.920647,1782628360.921198,1782628360.955731,1782628360.755514
38,18,1782628361.7886562,-0.3993136938052289,44.050355635728124,1.1079920650139574,0.00047439943881892794,44.75950840637564,43.09009521484375,43.089866110591565,1782628361.701696,1782628361.701928,1782628361.702136,1782628361.702455,1782628361.702862,1782628361.777697,1782628361.57658
39,22,1782628362.8885193,-0.39941246500275507,44.11139430654436,86.50770819789318,0.00047195051407762585,130.22016198994882,43.49712219238281,43.49664577160851,1782628362.840446,1782628362.840724,1782628362.840972,1782628362.841292,1782628362.842521,1782628362.877734,1782628362.725406
40,25,1782628363.5835001,-0.3994050256630329,44.13205531347219,85.67471764632165,0.0005795035944739089,129.40794743772528,43.80222534179688,43.801730517371226,1782628363.5653,1782628363.565619,1782628363.565892,1782628363.566253,1782628363.566771,1782628363.577701,1782628363.423944
41,29,1782628364.574604,-0.3993384782000841,44.115497909318954,83.79529809307822,0.00034565809472417825,127.51180318229132,44.20898223876953,44.208510178388174,1782628364.537192,1782628364.537438,1782628364.537874,1782628364.538123,1782628364.538623,1782628364.544742,1782628364.39171
42,32,1782628365.4942408,-0.3994236098634418,44.33939822215654,82.29045275417003,0.00044575863833169293,126.2308731251018,44.513809814453126,44.51359492415089,1782628365.450462,1782628365.450781,1782628365.451011,1782628365.45125,1782628365.4515,1782628365.480731,1782628365.240743
43,36,1782628366.5452335,-0.3993430162717817,44.21820416054034,86.77319504779854,0.00043014003984474043,130.5924863321071,44.920865783691404,44.920374585167835,1782628366.505209,1782628366.505607,1782628366.5059,1782628366.506124,1782628366.506295,1782628366.534749,1782628366.380971
44,39,1782628367.3521237,-0.3994699586626683,44.25733957226414,83.49392765591921,0.0004016094707631344,127.35219887899127,45.22565399169922,45.22545933093055,1782628367.279158,1782628367.279576,1782628367.281184,1782628367.281434,1782628367.28163,1782628367.343697,1782628367.14217
45,51,1782628370.4118872,-0.39939369165396793,44.307908470339,1.1007655136021766,0.0003088646390610636,45.00958915692638,46.44599914550781,46.4457983139814,1782628370.383461,1782628370.383754,1782628370.384051,1782628370.384408,1782628370.385317,1782628370.371747,1782628370.171284
46,58,1782628372.2343314,-0.3994607708174748,44.329096764156965,1.1009104101112368,0.0004303664611103595,45.030976769911824,47.1578955078125,47.15766272076105,1782628372.108379,1782628372.108687,1782628372.109046,1782628372.109348,1782628372.109573,1782628372.189796,1782628371.989393
47,1,1782628356.819826,-0.39942751793700243,44.303043727449165,1.100546068716492,0.00029866525481307465,45.00446094348345,41.3608203125,41.36105255126953,1782628356.688019,1782628356.688334,1782628356.688644,1782628356.689575,1782628356.689762,1782628356.721733,1782628356.145371
48,5,1782628357.7596574,-0.3993351196993692,44.205593960507954,1.1007972016146574,0.00032555278010534935,44.90738159520327,41.76830535888672,41.76783221228648,1782628357.743345,1782628357.743582,1782628357.743987,1782628357.744339,1782628357.744929,1782628357.752743,1782628357.597578
49,20,1782628362.3255813,-0.3993669934349797,43.98891479694469,42.52727205305945,0.00046129828729839803,86.11728115485649,43.29346496582031,43.29325594110004,1782628362.230435,1782628362.230855,1782628362.231056,1782628362.231767,1782628362.233374,1782628362.317738,1782628362.117028
50,27,1782628364.0848591,-0.39935467942881053,44.153839411685546,85.9357756068265,0.00044277643192531466,129.69070311551533,44.00559356689453,44.005120347879696,1782628363.974985,1782628363.975194,1782628363.975522,1782628363.975773,1782628363.975962,1782628364.074757,1782628363.919562
51,31,1782628365.1560144,-0.39942484603000206,44.165785289816945,82.86776066732016,0.0004237272533415119,126.63454483836084,44.41210418701172,44.41190000889665,1782628365.123033,1782628365.123393,1782628365.123917,1782628365.124308,1782628365.124647,1782628365.104699,1782628364.902276
52,34,1782628366.05396,-0.3993721302283131,44.17973307071772,89.18633228761591,0.00044200779131308137,132.9671352358963,44.717483825683594,44.716984754659364,1782628366.005548,1782628366.005901,1782628366.006101,1782628366.006366,1782628366.006571,1782628366.014749,1782628365.860224
53,38,1782628367.0759728,-0.3993349588487801,44.114401629231175,86.68332895404058,0.00030267380498268706,130.39869829822746,45.124255981445316,45.12376441567631,1782628367.02955,1782628367.030016,1782628367.03038,1782628367.031897,1782628367.032563,1782628367.064742,1782628366.9127
54,41,1782628367.8910775,-0.39941609307714054,43.923918495430705,87.3249159401864,0.0004415668656905597,130.8498599094058,45.42933319091797,45.42884916143902,1782628367.810818,1782628367.811109,1782628367.81138,1782628367.813325,1782628367.813704,1782628367.831745,1782628367.677332
55,45,1782628368.8447692,-0.3993847704037318,44.05512058138185,89.6566353591108,0.0004710433394015602,133.3128422134282,45.83612731933594,45.83562882245597,1782628368.824139,1782628368.824363,1782628368.824536,1782628368.824759,1782628368.824976,1782628368.836765,1782628368.681018
56,48,1782628369.5819063,-0.39930960105136387,44.12272501663722,1.1048944430104015,0.000477835977370135,44.828787694573826,46.141188049316405,46.140713568218686,1782628369.55136,1782628369.551603,1782628369.551942,1782628369.552215,1782628369.552733,1782628369.570741,1782628369.416255
57,52,1782628370.6236987,-0.3994537961572306,44.34870021828258,1.1008438124096092,0.00036793079711587383,45.05045816533215,46.54795104980469,46.547493229235634,1782628370.513951,1782628370.51432,1782628370.514821,1782628370.515203,1782628370.51557,1782628370.610753,1782628370.458337
58,55,1782628371.3725924,-0.39950249963035034,44.36016200534268,1.1009074863242336,0.0003500658613358041,45.06191705789785,46.85278472900391,46.85257797499835,1782628371.301453,1782628371.301729,1782628371.302057,1782628371.30233,1782628371.302499,1782628371.360716,1782628371.160816
59,59,1782628372.5433497,-0.39940724033734004,44.294465633663805,1.1008542876994698,0.0003978303210863209,44.99631051134695,47.25955169677734,47.259357636015295,1782628372.509037,1782628372.50961,1782628372.509819,1782628372.51011,1782628372.510371,1782628372.498793,1782628372.295634
