,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_x,sample_x_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_x,ts_sample_x_user_setpoint
30,12,1782400509.3538785,-0.3998156489178649,15.05043612863434,1.1008944342888205,0.0005022715986939297,15.752017185603968,160.91907012939456,160.91862270549197,1782400509.345002,1782400509.34531,1782400509.345497,1782400509.345686,1782400509.346895,1782400509.336053,1782400509.093758
31,22,1782400513.3706636,-0.3999129158645168,14.958230929885133,57.69314745091382,0.0004828515063263173,72.25194831644066,161.9360372924805,161.93557185803434,1782400513.270582,1782400513.270935,1782400513.27234,1782400513.273519,1782400513.273673,1782400513.342025,1782400513.052789
32,27,1782400515.436918,-0.39984059714202475,14.952832942061168,57.70077129180595,0.0004530294422625299,72.25421666616728,162.44440246582033,162.4440464343055,1782400515.409198,1782400515.409346,1782400515.40952,1782400515.409688,1782400515.410883,1782400515.41801,1782400515.076121
33,32,1782400517.622838,-0.40003010147572016,14.829140970516454,57.855549180664276,0.0003291487073106441,72.28498919841233,162.95289672851564,162.9525210105767,1782400517.514396,1782400517.514619,1782400517.514788,1782400517.514965,1782400517.515505,1782400517.61506,1782400517.276657
34,42,1782400521.8350556,-0.39997290866598256,14.95113043100081,57.44909609892139,0.0003568689265995061,72.00061049018292,163.96984771728518,163.96947016311907,1782400521.821723,1782400521.821944,1782400521.822169,1782400521.822308,1782400521.822735,1782400521.82907,1782400521.488088
35,44,1782400522.6811347,-0.40004544185592517,15.172291533129686,57.84849316661403,0.000267134603962016,72.62100639249167,164.17324462890628,164.17285999362755,1782400522.67652,1782400522.677106,1782400522.677332,1782400522.677508,1782400522.678142,1782400522.676066,1782400522.335318
36,47,1782400524.0539687,-0.39994560427857184,15.194997638645328,57.487372268891384,0.0002544177727476021,72.28267872103093,164.47831970214847,164.47794473939027,1782400524.007806,1782400524.008016,1782400524.008221,1782400524.008462,1782400524.008625,1782400524.03702,1782400523.696478
37,49,1782400524.8806634,-0.39978257624962665,15.033463150915257,1.1010949065821214,0.00030114844066693664,15.735076629688376,164.6817129516602,164.68133456989872,1782400524.840491,1782400524.840693,1782400524.840914,1782400524.84106,1782400524.841254,1782400524.875062,1782400524.534184
38,52,1782400526.2349606,-0.39984961371112776,15.142295760834102,1.1008234471830687,0.0002093912227747695,15.84347898552886,164.9867907714844,164.98641931566144,1782400526.206377,1782400526.206576,1782400526.20677,1782400526.206923,1782400526.207633,1782400526.226076,1782400525.884689
39,57,1782400528.4103143,-0.39960192018765944,15.073958486171874,1.1005248798250427,0.0004508739713983794,15.775332319780698,165.49526611328128,165.49489389193263,1782400528.387385,1782400528.38761,1782400528.387904,1782400528.388127,1782400528.389107,1782400528.38608,1782400528.043448
