,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_x,sample_x_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_x,ts_sample_x_user_setpoint
43,45,1782535104.8028002,-0.39922911618278567,45.11574773422022,1.1002697209481387,0.00030754335180708874,45.817095882337476,137.99389160156252,137.99351883710443,1782535104.759928,1782535104.760173,1782535104.76062,1782535104.76083,1782535104.761096,1782535104.789478,1782535104.453114
44,48,1782535106.0049717,-0.39914776450825945,45.186186708887895,1.0998411873107687,0.00027387659506854375,45.88715400828543,138.29897644042973,138.29860358286714,1782535105.902184,1782535105.902426,1782535105.902686,1782535105.902987,1782535105.903195,1782535105.999431,1782535105.662271
45,52,1782535107.6219208,-0.39910718547922075,45.08982726399045,1.0999608436290123,0.0003348658442675274,45.79101578798461,138.70576782226564,138.70538324388409,1782535107.607652,1782535107.608041,1782535107.608384,1782535107.608892,1782535107.609242,1782535107.612489,1782535107.275061
46,57,1782535109.8010297,-0.39906667942868923,45.2700789468077,1.099917749421489,0.0003713971279388732,45.971301413928536,139.2142465209961,139.21385782015528,1782535109.691526,1782535109.691761,1782535109.692025,1782535109.692304,1782535109.693198,1782535109.704467,1782535109.365779
47,29,1782535098.087363,-0.39926137417258034,45.09710948321546,91.07664398410385,0.0002838689230275789,135.77477596206978,136.36689941406252,136.36640019303664,1782535097.996615,1782535097.997118,1782535097.998287,1782535097.998905,1782535097.999213,1782535098.061488,1782535097.770484
48,35,1782535100.5452552,-0.3991535834272361,45.310039547619375,82.55738274989139,0.0003548326248225232,127.46862354670839,136.97695281982425,136.97656968456207,1782535100.45464,1782535100.455061,1782535100.45533,1782535100.455699,1782535100.456194,1782535100.538531,1782535100.200948
49,41,1782535103.1338913,-0.3991181962977507,45.015062749410895,85.85671177108678,0.0003441833772704741,130.47300050757707,137.58711700439457,137.5867391760875,1782535103.096029,1782535103.09638,1782535103.096675,1782535103.096965,1782535103.097519,1782535103.11348,1782535102.775055
50,44,1782535104.3936968,-0.3992671975596293,45.12370172290126,1.765138282333967,0.0003235820213263094,46.48989638969692,137.89219848632814,137.8918239218502,1782535104.356452,1782535104.356721,1782535104.356944,1782535104.357185,1782535104.357472,1782535104.353482,1782535104.0165
51,50,1782535106.822538,-0.3990570403082339,45.040524450256115,1.0998330221552128,0.00031378334313392236,45.74161421544618,138.50236846923832,138.50199341337563,1782535106.793687,1782535106.794092,1782535106.794391,1782535106.794652,1782535106.794868,1782535106.805494,1782535106.470254
52,53,1782535108.017036,-0.3990667270881233,45.14747729730688,1.099917470894653,0.0004285431740766886,45.8487565842876,138.80744934082034,138.80707815913834,1782535107.927106,1782535107.927484,1782535107.927713,1782535107.927963,1782535107.928179,1782535108.01144,1782535107.673254
53,59,1782535110.6477857,-0.3991650306274565,45.42473934132379,1.0998169867548657,0.0003467782841435575,46.12573807573531,139.41765777587892,139.41724765066377,1782535110.542205,1782535110.54273,1782535110.542968,1782535110.543265,1782535110.543465,1782535110.637488,1782535110.300034
54,31,1782535098.9283874,-0.39917779293017364,45.385940559083515,82.03662631536598,0.0003268979011767596,127.02371597942029,136.57014801025394,136.56979002354512,1782535098.876399,1782535098.876733,1782535098.87706,1782535098.877381,1782535098.87909,1782535098.914491,1782535098.574705
55,34,1782535100.1479332,-0.39917254741375774,45.226497344781926,82.71212437515197,0.0003211971499693601,127.53977036967035,136.87525390625004,136.87487476930784,1782535100.0617,1782535100.062214,1782535100.062439,1782535100.062737,1782535100.063022,1782535100.139439,1782535099.799922
56,40,1782535102.7030063,-0.39928766579702607,45.25391775257767,85.2024263058291,0.0002371874123567022,130.05729358002205,137.4854055786133,137.48504426083326,1782535102.597691,1782535102.598047,1782535102.598318,1782535102.598611,1782535102.598952,1782535102.694423,1782535102.354148
57,43,1782535103.9574256,-0.39921353154798284,45.10402677224802,87.75644248240881,0.0002459567675586762,132.46150167987665,137.79050445556643,137.79012900659598,1782535103.863223,1782535103.863559,1782535103.863873,1782535103.864119,1782535103.864685,1782535103.943487,1782535103.608238
58,47,1782535105.6069648,-0.3992018996674572,45.08808602564454,1.0998247303965507,0.00040208167827103785,45.789110938051685,138.19729553222658,138.19690866761292,1782535105.595763,1782535105.596172,1782535105.596414,1782535105.596754,1782535105.597111,1782535105.583474,1782535105.244561
59,56,1782535109.312114,-0.3991976535097909,45.30982058950399,1.0999680331959343,0.00043693416742690463,46.01102790335753,139.11254699707033,139.11216290490106,1782535109.249806,1782535109.250214,1782535109.250431,1782535109.250664,1782535109.250936,1782535109.27448,1782535108.93702
